Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	17	6.115107913669065	1.4819494851130935E-6	ENSRNOT00000014493, ENSRNOT00000064272, ENSRNOT00000042285, ENSRNOT00000065584, ENSRNOT00000011333, ENSRNOT00000028060, ENSRNOT00000011565, ENSRNOT00000019129, ENSRNOT00000011314, ENSRNOT00000027246, ENSRNOT00000025421, ENSRNOT00000034708, ENSRNOT00000025213, ENSRNOT00000004297, ENSRNOT00000004947, ENSRNOT00000027418, ENSRNOT00000009988	131	196	6505	4.3069403333852625	9.187671523536167E-5	9.18808680770118E-5	9.18808680770118E-5
UP_KW_MOLECULAR_FUNCTION	KW-0689~Ribosomal protein	13	4.676258992805756	2.3339878869555997E-5	ENSRNOT00000014493, ENSRNOT00000042285, ENSRNOT00000011333, ENSRNOT00000028060, ENSRNOT00000011565, ENSRNOT00000019129, ENSRNOT00000011314, ENSRNOT00000027246, ENSRNOT00000025421, ENSRNOT00000034708, ENSRNOT00000025213, ENSRNOT00000004947, ENSRNOT00000009988	131	142	6505	4.546016557359424	0.0014460428484609489	7.23536244956236E-4	7.23536244956236E-4
GOTERM_BP_DIRECT	GO:0006412~translation	13	4.676258992805756	2.9235828549321224E-5	ENSRNOT00000014493, ENSRNOT00000042285, ENSRNOT00000011333, ENSRNOT00000028060, ENSRNOT00000011565, ENSRNOT00000019129, ENSRNOT00000011314, ENSRNOT00000027246, ENSRNOT00000025421, ENSRNOT00000025213, ENSRNOT00000004947, ENSRNOT00000001049, ENSRNOT00000009988	260	140	12687	4.531071428571429	0.04299062625899541	0.04391221448108048	0.04391221448108048
KEGG_PATHWAY	rno03010:Ribosome	11	3.9568345323741005	7.564052382647605E-5	ENSRNOT00000025421, ENSRNOT00000027246, ENSRNOT00000025213, ENSRNOT00000014493, ENSRNOT00000042285, ENSRNOT00000004947, ENSRNOT00000028060, ENSRNOT00000011333, ENSRNOT00000011565, ENSRNOT00000011314, ENSRNOT00000009988	130	106	6063	4.839840348330915	0.017544817468673424	0.017699882575395395	0.017699882575395395
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	12	4.316546762589928	9.589787331666704E-5	ENSRNOT00000025421, ENSRNOT00000027246, ENSRNOT00000025213, ENSRNOT00000014493, ENSRNOT00000042285, ENSRNOT00000004947, ENSRNOT00000028060, ENSRNOT00000011333, ENSRNOT00000011565, ENSRNOT00000019129, ENSRNOT00000011314, ENSRNOT00000009988	236	136	11632	4.348953140578265	0.0449897317544371	0.04603097919200018	0.04603097919200018
GOTERM_CC_DIRECT	GO:0005840~ribosome	10	3.597122302158273	1.0835755206785545E-4	ENSRNOT00000025421, ENSRNOT00000027246, ENSRNOT00000034708, ENSRNOT00000014493, ENSRNOT00000028060, ENSRNOT00000011333, ENSRNOT00000011565, ENSRNOT00000019129, ENSRNOT00000001049, ENSRNOT00000009988	267	93	13147	5.294591438121703	0.03825970880956031	0.03900871874442796	0.03900871874442796
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	13	4.676258992805756	4.459628007111743E-4	ENSRNOT00000018339, ENSRNOT00000015875, ENSRNOT00000014493, ENSRNOT00000064272, ENSRNOT00000065584, ENSRNOT00000011333, ENSRNOT00000028060, ENSRNOT00000011565, ENSRNOT00000019129, ENSRNOT00000027246, ENSRNOT00000025421, ENSRNOT00000034708, ENSRNOT00000009988	267	188	13147	3.404872898238904	0.1483523702535301	0.06221045701860412	0.06221045701860412
GOTERM_CC_DIRECT	GO:0022626~cytosolic ribosome	8	2.877697841726619	5.184204751550344E-4	ENSRNOT00000025421, ENSRNOT00000027246, ENSRNOT00000014493, ENSRNOT00000042285, ENSRNOT00000028060, ENSRNOT00000011333, ENSRNOT00000011314, ENSRNOT00000009988	267	70	13147	5.627394328517924	0.17029060378688732	0.06221045701860412	0.06221045701860412
INTERPRO	IPR001751:S100/CaBP7/8-like_CS	4	1.4388489208633095	0.0014386030666645542	ENSRNOT00000013393, ENSRNOT00000015351, ENSRNOT00000001743, ENSRNOT00000015612	273	12	13872	16.937728937728938	0.7045849923223385	0.9791737447138811	0.9791737447138811
SMART	SM01394:S_100	4	1.4388489208633095	0.0016123009331594277	ENSRNOT00000013393, ENSRNOT00000015351, ENSRNOT00000001743, ENSRNOT00000015612	128	14	7323	16.345982142857142	0.19574289776640763	0.21766062597652272	0.21766062597652272
